171,0.928574
172,0.928558
173,0.928574
174,0.928574
175,0.928574
176,0.928574
177,0.928574
178,0.928574
179,0.928558
180,0.928574
181,0.928574
182,0.928574
183,0.928574
184,0.928574
185,0.928574
186,0.928558
187,0.928574
188,0.928574
189,0.928574
190,0.928574
191,0.928574
192,0.928574
193,0.928558
194,0.928574
195,0.928574
196,0.928574
197,0.928574
198,0.928574
199,0.928574
200,0.928558
201,0.928574
202,0.928574
203,0.928574
204,0.928574
205,0.928574
206,0.928574
207,0.928558
208,0.928574
209,0.928574
210,0.928574
211,0.928574
212,0.928574
213,0.928574
214,0.928558
215,0.928574
216,0.928574
217,0.928574
218,0.928574
219,0.928574
220,0.928574
221,0.928558
222,0.928574
223,0.928574
224,0.928574
225,0.928574
226,0.928574
227,0.928574
228,0.928558
229,0.928574
230,0.928574
231,0.928574
232,0.928574
233,0.928574
234,0.928574
235,0.928558
236,0.928574
237,0.928574
238,0.928574
239,0.928574
240,0.928574
241,0.928574
242,0.928558
243,0.928574
244,0.928574
245,0.928574
246,0.928574
247,0.928574
248,0.928574
249,0.928558
250,0.928574
251,0.928574
252,0.928574
253,0.928574
254,0.928574
255,0.928574
256,0.928558
257,0.928574
258,0.928574
259,0.928574
260,0.928574
261,0.928574
262,0.928574
263,0.928558
264,0.928574
265,0.928574
266,0.928574
267,0.928574
268,0.928574
269,0.928574
270,0.928558
271,0.928574
272,0.928574
273,0.928574
274,0.928574
275,0.928574
276,0.928558
277,0.928589
278,0.928558
279,0.928589
280,0.928558
281,0.928558
282,0.928589
283,0.928558
284,0.928589
285,0.928558
286,0.928589
287,0.928558
288,0.928558
289,0.928589
290,0.928558
291,0.928589
292,0.928558
293,0.928589
294,0.928558
295,0.928558
296,0.928589
297,0.928558
298,0.928589
299,0.928558
300,0.928589
301,0.928558
302,0.928558
303,0.928589
304,0.928558
305,0.928589
306,0.928558
307,0.928589
308,0.928558
309,0.928558
310,0.928589
311,0.928558
312,0.928589
313,0.928558
314,0.928589
315,0.928558
316,0.928558
317,0.928589
318,0.928558
319,0.928589
320,0.928558
321,0.928589
322,0.928558
323,0.928558
324,0.928589
325,0.928558
326,0.928589
327,0.928558
328,0.928589
329,0.928558
330,0.928558
331,0.928589
332,0.928558
333,0.928589
334,0.928558
335,0.928589
336,0.928558
337,0.928558
338,0.928589
339,0.928558
340,0.928589
341,0.928558
342,0.928589
343,0.928558
344,0.928558
345,0.928589
346,0.928558
347,0.928589
348,0.928558
349,0.928589
350,0.928558
351,0.928558
352,0.928589
353,0.928558
354,0.928589
355,0.928558
356,0.928589
357,0.928558
358,0.928558
359,0.928589
360,0.928558
361,0.928589
362,0.928558
363,0.928589
364,0.928558
365,0.928558
366,0.928589
367,0.928558
368,0.928589
369,0.928558
370,0.928589
371,0.928558
372,0.928558
373,0.928589
374,0.928558
375,0.928589
376,0.928558
377,0.928589
378,0.928558
379,0.928558
380,0.928589
381,0.928558
382,0.928589
383,0.928558
384,0.928589
385,0.928558
386,0.928558
387,0.928589
388,0.928558
389,0.928589
390,0.928558
391,0.928589
392,0.928558
393,0.928558
394,0.928589
395,0.928558
396,0.928589
397,0.928558
398,0.928589
399,0.928558
400,0.928558
401,0.928589
402,0.928558
403,0.928589
404,0.928558
405,0.928589
406,0.928558
407,0.928558
408,0.928589
409,0.928558
410,0.928589
411,0.928558
412,0.928589
413,0.928558
414,0.928558
415,0.928589
416,0.928558
417,0.928589
418,0.928558
419,0.928589
420,0.928558
421,0.928558
422,0.928589
423,0.928558
424,0.928589
425,0.928558
426,0.928589
427,0.928558
428,0.928558
429,0.928589
430,0.928558
431,0.928589
432,0.928558
433,0.928589
434,0.928558
435,0.928558
436,0.928589
437,0.928558
438,0.928589
439,0.928558
440,0.928589
441,0.928558
442,0.928558
443,0.928589
444,0.928558
445,0.928589
446,0.928558
447,0.928589
448,0.928558
449,0.928558
450,0.928589
451,0.928558
452,0.928589
453,0.928558
454,0.928589
455,0.928558
456,0.928558
457,0.928589
458,0.928558
459,0.928589
460,0.928558
461,0.928589
462,0.928558
463,0.928558
464,0.928589
465,0.928558
466,0.928589
467,0.928558
468,0.928589
469,0.928558
470,0.928558
471,0.928589
472,0.928558
473,0.928589
474,0.928558
475,0.928589
476,0.928558
477,0.928558
478,0.928589
479,0.928558
480,0.928589
481,0.928558
482,0.928589
483,0.928558
484,0.928558
485,0.928589
486,0.928558
487,0.928589
488,0.928558
489,0.928589
490,0.928558
491,0.928558
492,0.928589
493,0.928558
494,0.928589
495,0.928558
496,0.928589
497,0.928558
498,0.928558
499,0.928589
500,-0.5
501,-1.92859
502,-1.92856
503,-1.92856
504,-1.92859
505,-1.92856
506,-1.92859
507,-1.92856
508,-1.92859
509,-1.92856
510,-1.92856
511,-1.92859
512,-1.92856
513,-1.92859
514,-1.92856
515,-1.92859
516,-1.92856
517,-1.92856
518,-1.92859
519,-1.92856
520,-1.92859
521,-1.92856
522,-1.92859
523,-1.92856
524,-1.92856
525,-1.92859
526,-1.92856
527,-1.92859
528,-1.92856
529,-1.92859
530,-1.92856
531,-1.92856
532,-1.92859
533,-1.92856
534,-1.92859
535,-1.92856
536,-1.92859
537,-1.92856
538,-1.92856
539,-1.92859
540,-1.92856
541,-1.92859
542,-1.92856
543,-1.92859
544,-1.92856
545,-1.92856
546,-1.92859
547,-1.92856
548,-1.92859
549,-1.92856
550,-1.92859
551,-1.92856
552,-1.92856
553,-1.92859
554,-1.92856
555,-1.92859
556,-1.92856
557,-1.92859
558,-1.92856
559,-1.92856
560,-1.92859
561,-1.92856
562,-1.92859
563,-1.92856
564,-1.92859
565,-1.92856
566,-1.92856
567,-1.92859
568,-1.92856
569,-1.92859
570,-1.92856
571,-1.92859
572,-1.92856
573,-1.92856
574,-1.92859
575,-1.92856
576,-1.92859
577,-1.92856
578,-1.92859
579,-1.92856
580,-1.92856
581,-1.92859
582,-1.92856
583,-1.92859
584,-1.92856
585,-1.92859
586,-1.92856
587,-1.92856
588,-1.92859
589,-1.92856
590,-1.92859
591,-1.92856
592,-1.92859
593,-1.92856
594,-1.92856
595,-1.92859
596,-1.92856
597,-1.92859
598,-1.92856
599,-1.92859
600,-1.92856
601,-1.92856
602,-1.92859
603,-1.92856
604,-1.92859
605,-1.92856
606,-1.92859
607,-1.92856
608,-1.92857
609,-1.92857
610,-1.92857
611,-1.92856
612,-1.92857
613,-1.92857
614,-1.92857
615,-1.92857
616,-1.92857
617,-1.92857
618,-1.92856
619,-1.92857
620,-1.92857
621,-1.92857
622,-1.92857
623,-1.92857
624,-1.92857
625,-1.92856
626,-1.92857
627,-1.92857
628,-1.92857
629,-1.92857
630,-1.92857
631,-1.92857
632,-1.92856
633,-1.92857
634,-1.92857
635,-1.92857
636,-1.92857
637,-1.92857
638,-1.92857
639,-1.92856
640,-1.92857
641,-1.92857
642,-1.92857
643,-1.92857
644,-1.92857
645,-1.92857
646,-1.92856
647,-1.92857
648,-1.92857
649,-1.92857
650,-1.92857
651,-1.92857
652,-1.92857
653,-1.92856
654,-1.92857
655,-1.92857
656,-1.92857
657,-1.92857
658,-1.92857
659,-1.92857
660,-1.92856
661,-1.92857
662,-1.92857
663,-1.92857
664,-1.92857
665,-1.92857
666,-1.92857
667,-1.92856
668,-1.92857
669,-1.92857
670,-1.92857
671,-1.92857
672,-1.92857
673,-1.92857
674,-1.92857
675,-1.92857
676,-1.92857
677,-1.92857
678,-1.92857
679,-1.92857
680,-1.92857
681,-1.92857
682,-1.92857
683,-1.92857
684,-1.92857
685,-1.92857
686,-1.92857
687,-1.92857
688,-1.92857
689,-1.92857
690,-1.92857
691,-1.92857
692,-1.92857
693,-1.92857
694,-1.92857
695,-1.92857
696,-1.92857
697,-1.92857
698,-1.92857
699,-1.92857
700,-1.92857
701,-1.92857
702,-1.92857
703,-1.92857
704,-1.92857
705,-1.92857
706,-1.92857
707,-1.92857
708,-1.92857
709,-1.92857
710,-1.92857
711,-1.92857
712,-1.92857
713,-1.92857
714,-1.92857
715,-1.92857
716,-1.92857
717,-1.92857
718,-1.92857
719,-1.92857
720,-1.92857
721,-1.92857
722,-1.92857
723,-1.92857
724,-1.92857
725,-1.92857
726,-1.92857
727,-1.92857
728,-1.92857
729,-1.92857
730,-1.92857
731,-1.92857
732,-1.92857
733,-1.92857
734,-1.92857
735,-1.92857
736,-1.92857
737,-1.92857
738,-1.92857
739,-1.92857
740,-1.92857
741,-1.92857
742,-1.92857
743,-1.92857
744,-1.92857
745,-1.92857
746,-1.92857
747,-1.92857
748,-1.92857
749,-1.92857
750,-1.92857
751,-1.92857
752,-1.92857
753,-1.92857
754,-1.92857
755,-1.92857
756,-1.92857
757,-1.92857
758,-1.92857
759,-1.92857
760,-1.92857
761,-1.92857
762,-1.92857
763,-1.92857
764,-1.92857
765,-1.92857
766,-1.92857
767,-1.92857
768,-1.92857
769,-1.92857
770,-1.92857
771,-1.92857
772,-1.92857
773,-1.92857
774,-1.92857
775,-1.92857
776,-1.92857
777,-1.92857
778,-1.92857
779,-1.92857
780,-1.92857
781,-1.92857
782,-1.92857
783,-1.92857
784,-1.92857
785,-1.92857
786,-1.92857
787,-1.92857
788,-1.92857
789,-1.92857
790,-1.92857
791,-1.92857
792,-1.92857
793,-1.92857
794,-1.92857
795,-1.92857
796,-1.92857
797,-1.92857
798,-1.92857
799,-1.92857
800,-1.92857
801,-1.92857
802,-1.92857
803,-1.92857
804,-1.92857
805,-1.92857
806,-1.92857
807,-1.92857
808,-1.92857
809,-1.92857
810,-1.92857
811,-1.92857
812,-1.92857
813,-1.92857
814,-1.92856
815,-1.92857
816,-1.92857
817,-1.92857
818,-1.92857
819,-1.92857
820,-1.92857
821,-1.92856
822,-1.92857
823,-1.92857
824,-1.92857
825,-1.92857
826,-1.92857
827,-1.92857
828,-1.92856
829,-1.92857
830,-1.92857
831,-1.92857
832,-1.92857
833,-1.92857
834,-1.92857
835,-1.92856
836,-1.92857
837,-1.92857
838,-1.92857
839,-1.92857
840,-1.92857
841,-1.92857
842,-1.92856
843,-1.92857
844,-1.92857
845,-1.92857
846,-1.92857
847,-1.92857
848,-1.92857
849,-1.92856
850,-1.92857
851,-1.92857
852,-1.92857
853,-1.92857
854,-1.92857
855,-1.92857
856,-1.92856
857,-1.92857
858,-1.92857
859,-1.92857
860,-1.92857
861,-1.92857
862,-1.92857
863,-1.92856
864,-1.92857
865,-1.92857
866,-1.92857
867,-1.92857
868,-1.92857
869,-1.92857
870,-1.92856
871,-1.92857
872,-1.92857
873,-1.92857
874,-1.92856
875,-1.92859
876,-1.92856
877,-1.92859
878,-1.92856
879,-1.92859
880,-1.92856
881,-1.92856
882,-1.92859
883,-1.92856
884,-1.92859
885,-1.92856
886,-1.92859
887,-1.92856
888,-1.92856
889,-1.92859
890,-1.92856
891,-1.92859
892,-1.92856
893,-1.92859
894,-1.92856
895,-1.92856
896,-1.92859
897,-1.92856
898,-1.92859
899,-1.92856
900,-1.92859
901,-1.92856
902,-1.92856
903,-1.92859
904,-1.92856
905,-1.92859
906,-1.92856
907,-1.92859
908,-1.92856
909,-1.92856
910,-1.92859
911,-1.92856
912,-1.92859
913,-1.92856
914,-1.92859
915,-1.92856
916,-1.92856
917,-1.92859
918,-1.92856
919,-1.92859
920,-1.92856
921,-1.92859
922,-1.92856
923,-1.92856
924,-1.92859
925,-1.92856
926,-1.92859
927,-1.92856
928,-1.92859
929,-1.92856
930,-1.92856
931,-1.92859
932,-1.92856
933,-1.92859
934,-1.92856
935,-1.92859
936,-1.92856
937,-1.92856
938,-1.92859
939,-1.92856
940,-1.92859
941,-1.92856
942,-1.92859
943,-1.92856
944,-1.92856
945,-1.92859
946,-1.92856
947,-1.92859
948,-1.92856
949,-1.92859
950,-1.92856
951,-1.92856
952,-1.92859
953,-1.92856
954,-1.92859
955,-1.92856
956,-1.92859
957,-1.92856
958,-1.92856
959,-1.92859
960,-1.92856
961,-1.92859
962,-1.92856
963,-1.92859
964,-1.92856
965,-1.92856
966,-1.92859
967,-1.92856
968,-1.92859
969,-1.92856
970,-1.92859
971,-1.92856
972,-1.92856
973,-1.92859
974,-1.92856
975,-1.92859
976,-1.92856
977,-1.92859
978,-1.92856
979,-1.92856
980,-1.92859
981,-1.92856
982,-1.92859
983,-1.92856
984,-1.92859
985,-1.92856
986,-1.92856
987,-1.92859
988,-1.92856
989,-1.92859
990,-1.92856
991,-1.92859
992,-1.92856
993,-1.92856
994,-1.92859
995,-1.92856
996,-1.92859
997,-1.92856
998,-1.92859
999,-1.92856
1000,-0.5
1001,0.928558
1002,0.928589
1003,0.928558
1004,0.928589
1005,0.928558
1006,0.928589
1007,0.928558
1008,0.928558
1009,0.928589
1010,0.928558
1011,0.928589
1012,0.928558
1013,0.928589
1014,0.928558
1015,0.928558
1016,0.928589
1017,0.928558
1018,0.928589
1019,0.928558
1020,0.928589
1021,0.928558
1022,0.928558
1023,0.928589
1024,0.928558
1025,0.928589
1026,0.928558
1027,0.928589
1028,0.928558
1029,0.928558
1030,0.928589
1031,0.928558
1032,0.928589
1033,0.928558
1034,0.928589
1035,0.928558
1036,0.928558
1037,0.928589
1038,0.928558
1039,0.928589
1040,0.928558
1041,0.928589
1042,0.928558
1043,0.928558
1044,0.928589
1045,0.928558
1046,0.928589
1047,0.928558
1048,0.928589
1049,0.928558
1050,0.928558
1051,0.928589
1052,0.928558
1053,0.928589
1054,0.928558
1055,0.928589
1056,0.928558
1057,0.928558
1058,0.928589
1059,0.928558
1060,0.928589
1061,0.928558
1062,0.928589
1063,0.928558
1064,0.928558
1065,0.928589
1066,0.928558
1067,0.928589
1068,0.928558
1069,0.928589
1070,0.928558
1071,0.928558
1072,0.928589
1073,0.928558
1074,0.928589
1075,0.928558
1076,0.928589
1077,0.928558
1078,0.928558
1079,0.928589
1080,0.928558
1081,0.928589
1082,0.928558
1083,0.928589
1084,0.928558
1085,0.928558
1086,0.928589
1087,0.928558
1088,0.928589
1089,0.928558
1090,0.928589
1091,0.928558
1092,0.928558
1093,0.928589
1094,0.928558
1095,0.928589
1096,0.928558
1097,0.928589
1098,0.928558
1099,0.928558
1100,0.928589
1101,0.928558
1102,0.928589
1103,0.928558
1104,0.928589
1105,0.928558
1106,0.928558
1107,0.928589
1108,0.928558
1109,0.928589
1110,0.928558
1111,0.928589
1112,0.928558
1113,0.928558
1114,0.928589
1115,0.928558
1116,0.928589
1117,0.928558
1118,0.928589
1119,0.928558
1120,0.928558
1121,0.928589
1122,0.928558
1123,0.928589
1124,0.928558
1125,0.928589
1126,0.928558
1127,0.928558
1128,0.928589
1129,0.928558
1130,0.928589
1131,0.928558
1132,0.928589
1133,0.928558
1134,0.928558
1135,0.928589
1136,0.928558
1137,0.928589
1138,0.928558
1139,0.928589
1140,0.928558
1141,0.928558
1142,0.928589
1143,0.928558
1144,0.928589
1145,0.928558
1146,0.928589
1147,0.928558
1148,0.928558
1149,0.928589
1150,0.928558
1151,0.928589
1152,0.928558
1153,0.928589
1154,0.928558
1155,0.928558
1156,0.928589
1157,0.928558
1158,0.928589
1159,0.928558
1160,0.928589
1161,0.928558
1162,0.928558
1163,0.928589
1164,0.928558
1165,0.928589
1166,0.928558
1167,0.928589
1168,0.928558
1169,0.928558
1170,0.928589
1171,0.928558
1172,0.928589
1173,0.928558
1174,0.928589
1175,0.928558
1176,0.928558
1177,0.928589
1178,0.928558
1179,0.928589
1180,0.928558
1181,0.928589
1182,0.928558
1183,0.928558
1184,0.928589
1185,0.928558
1186,0.928589
1187,0.928558
1188,0.928589
1189,0.928558
1190,0.928558
1191,0.928589
1192,0.928558
1193,0.928589
1194,0.928558
1195,0.928589
1196,0.928558
1197,0.928558
1198,0.928589
1199,0.928558
1200,0.928589
1201,0.928558
1202,0.928589
1203,0.928558
1204,0.928558
1205,0.928589
1206,0.928558
1207,0.928589
1208,0.928558
1209,0.928589
1210,0.928558
1211,0.928558
1212,0.928589
1213,0.928558
1214,0.928589
1215,0.928558
1216,0.928589
1217,0.928558
1218,0.928558
1219,0.928589
1220,0.928558
1221,0.928589
1222,0.928558
1223,0.928589
1224,0.928558
1225,0.928558
1226,0.928589
1227,0.928558
1228,0.928589
1229,0.928558
1230,0.928589
1231,0.928558
1232,0.928558
1233,0.928589
1234,0.928558
1235,0.928589
1236,0.928558
1237,0.928589
1238,0.928558
1239,0.928558
1240,0.928589
1241,0.928558
1242,0.928589
1243,0.928558
1244,0.928589
1245,0.928558
1246,0.928558
1247,0.928589
1248,0.928558
1249,0.928589
1250,0.928558
1251,0.928589
1252,0.928558
1253,0.928558
1254,0.928589
1255,0.928558
1256,0.928589
1257,0.928558
1258,0.928589
1259,0.928558
1260,0.928558
1261,0.928589
1262,0.928558
1263,0.928574
1264,0.928574
1265,0.928574
1266,0.928574
1267,0.928574
1268,0.928574
1269,0.928574
1270,0.928558
1271,0.928574
1272,0.928574
1273,0.928574
1274,0.928574
1275,0.928574
1276,0.928574
1277,0.928558
1278,0.928574
1279,0.928574
1280,0.928574
1281,0.928574
1282,0.928574
1283,0.928574
1284,0.928558
1285,0.928574
1286,0.928574
1287,0.928574
1288,0.928574
1289,0.928574
1290,0.928574
1291,0.928558
1292,0.928574
1293,0.928574
1294,0.928574
1295,0.928574
1296,0.928574
1297,0.928574
1298,0.928558
1299,0.928574
1300,0.928574
1301,0.928574
1302,0.928574
1303,0.928574
1304,0.928574
1305,0.928558
1306,0.928574
1307,0.928574
1308,0.928574
1309,0.928574
1310,0.928574
1311,0.928574
1312,0.928558
1313,0.928574
1314,0.928574
1315,0.928574
1316,0.928574
1317,0.928574
1318,0.928574
1319,0.928558
1320,0.928574
1321,0.928574
1322,0.928574
1323,0.928574
1324,0.928574
1325,0.928574
1326,0.928558
1327,0.928574
1328,0.928574
1329,0.928574
1330,0.928574
1331,0.928574
1332,0.928574
1333,0.928558
1334,0.928574
1335,0.928574
1336,0.928574
1337,0.928574
1338,0.928574
1339,0.928574
1340,0.928558
1341,0.928574
1342,0.928574
1343,0.928574
1344,0.928574
1345,0.928574
1346,0.928574
1347,0.928558
1348,0.928574
1349,0.928574
1350,0.928574
1351,0.928574
1352,0.928574
1353,0.928574
1354,0.928558
1355,0.928574
1356,0.928574
1357,0.928574
1358,0.928574
1359,0.928574
1360,0.928574
1361,0.928558
1362,0.928574
1363,0.928574
1364,0.928574
1365,0.928574
1366,0.928574
1367,0.928574
1368,0.928558
1369,0.928574
1370,0.928574
1371,0.928574
1372,0.928574
1373,0.928574
1374,0.928574
1375,0.928558
1376,0.928574
1377,0.928574
1378,0.928574
1379,0.928574
1380,0.928574
1381,0.928574
1382,0.928558
1383,0.928574
1384,0.928574
1385,0.928574
1386,0.928574
1387,0.928574
1388,0.928574
1389,0.928558
1390,0.928574
1391,0.928574
1392,0.928574
1393,0.928574
1394,0.928574
1395,0.928574
1396,0.928558
1397,0.928574
1398,0.928574
1399,0.928574
1400,0.928574
1401,0.928566
1402,0.928574
1403,0.928574
1404,0.928574
1405,0.928566
1406,0.928574
1407,0.928574
1408,0.928566
1409,0.928574
1410,0.928574
1411,0.928574
1412,0.928566
1413,0.928574
1414,0.928574
1415,0.928566
1416,0.928574
1417,0.928574
1418,0.928574
1419,0.928566
1420,0.928574
1421,0.928574
1422,0.928566
1423,0.928574
1424,0.928574
1425,0.928574
1426,0.928566
1427,0.928574
1428,0.928574
1429,0.928566
1430,0.928574
1431,0.928574
1432,0.928574
1433,0.928566
1434,0.928574
1435,0.928574
1436,0.928566
1437,0.928574
1438,0.928574
1439,0.928574
1440,0.928566
1441,0.928574
1442,0.928574
1443,0.928566
1444,0.928574
1445,0.928574
1446,0.928574
1447,0.928566
1448,0.928574
1449,0.928574
1450,0.928566
1451,0.928574
1452,0.928574
1453,0.928574
1454,0.928566
1455,0.928574
1456,0.928574
1457,0.928566
1458,0.928574
1459,0.928574
1460,0.928574
1461,0.928566
1462,0.928574
1463,0.928574
1464,0.928566
1465,0.928574
1466,0.928574
1467,0.928574
1468,0.928566
1469,0.928574
1470,0.92857
1471,0.928574
1472,0.92857
1473,0.928574
1474,0.92857
1475,0.928574
1476,0.92857
1477,0.92857
1478,0.928574
1479,0.92857
1480,0.928574
1481,0.92857
1482,0.928574
1483,0.92857
1484,0.92857
1485,0.928574
1486,0.92857
1487,0.928574
1488,0.92857
1489,0.928574
1490,0.92857
1491,0.92857
1492,0.928574
1493,0.92857
1494,0.928574
1495,0.92857
1496,0.928574
1497,0.92857
1498,0.92857
1499,0.928574
1500,-0.5
1501,-1.92857
1502,-1.92857
1503,-1.92857
1504,-1.92857
1505,-1.92857
1506,-1.92857
1507,-1.92857
1508,-1.92857
1509,-1.92857
1510,-1.92857
1511,-1.92857
1512,-1.92857
1513,-1.92857
1514,-1.92857
1515,-1.92857
1516,-1.92857
1517,-1.92857
1518,-1.92857
1519,-1.92857
1520,-1.92857
1521,-1.92857
1522,-1.92857
1523,-1.92857
1524,-1.92857
1525,-1.92857
1526,-1.92857
1527,-1.92857
1528,-1.92857
1529,-1.92857
1530,-1.92857
1531,-1.92857
1532,-1.92857
1533,-1.92857
1534,-1.92857
1535,-1.92857
1536,-1.92857
1537,-1.92857
1538,-1.92857
1539,-1.92857
1540,-1.92857
1541,-1.92857
1542,-1.92857
1543,-1.92857
1544,-1.92857
1545,-1.92857
1546,-1.92857
1547,-1.92857
1548,-1.92857
1549,-1.92857
1550,-1.92857
1551,-1.92857
1552,-1.92857
1553,-1.92857
1554,-1.92857
1555,-1.92856
1556,-1.92857
1557,-1.92857
1558,-1.92857
1559,-1.92857
1560,-1.92857
1561,-1.92857
1562,-1.92856
1563,-1.92857
1564,-1.92857
1565,-1.92857
1566,-1.92857
1567,-1.92857
1568,-1.92857
1569,-1.92856
1570,-1.92857
1571,-1.92857
1572,-1.92857
1573,-1.92857
1574,-1.92857
1575,-1.92857
1576,-1.92856
1577,-1.92857
1578,-1.92857
1579,-1.92857
1580,-1.92857
1581,-1.92857
1582,-1.92857
1583,-1.92856
1584,-1.92857
1585,-1.92857
1586,-1.92857
1587,-1.92857
1588,-1.92857
1589,-1.92857
1590,-1.92856
1591,-1.92857
1592,-1.92857
1593,-1.92857
1594,-1.92857
1595,-1.92857
1596,-1.92857
1597,-1.92856
1598,-1.92857
1599,-1.92857
1600,-1.92857
1601,-1.92857
1602,-1.92857
1603,-1.92857
1604,-1.92856
1605,-1.92857
1606,-1.92857
1607,-1.92857
1608,-1.92857
1609,-1.92857
1610,-1.92857
1611,-1.92856
1612,-1.92857
1613,-1.92857
1614,-1.92857
1615,-1.92856
1616,-1.92859
1617,-1.92856
1618,-1.92859
1619,-1.92856
1620,-1.92859
1621,-1.92856
1622,-1.92856
1623,-1.92859
1624,-1.92856
1625,-1.92859
1626,-1.92856
1627,-1.92859
1628,-1.92856
1629,-1.92856
1630,-1.92859
1631,-1.92856
1632,-1.92859
1633,-1.92856
1634,-1.92859
1635,-1.92856
1636,-1.92856
1637,-1.92859
1638,-1.92856
1639,-1.92859
1640,-1.92856
1641,-1.92859
1642,-1.92856
1643,-1.92856
1644,-1.92859
1645,-1.92856
1646,-1.92859
1647,-1.92856
1648,-1.92859
1649,-1.92856
1650,-1.92856
1651,-1.92859
1652,-1.92856
1653,-1.92859
1654,-1.92856
1655,-1.92859
1656,-1.92856
1657,-1.92856
1658,-1.92859
1659,-1.92856
1660,-1.92859
1661,-1.92856
1662,-1.92859
1663,-1.92856
1664,-1.92856
1665,-1.92859
1666,-1.92856
1667,-1.92859
1668,-1.92856
1669,-1.92859
1670,-1.92856
1671,-1.92856
1672,-1.92859
1673,-1.92856
1674,-1.92859
1675,-1.92856
1676,-1.92859
1677,-1.92856
1678,-1.92856
1679,-1.92859
1680,-1.92856
1681,-1.92859
1682,-1.92856
1683,-1.92859
1684,-1.92856
1685,-1.92856
1686,-1.92859
1687,-1.92856
1688,-1.92859
1689,-1.92856
1690,-1.92859
1691,-1.92856
1692,-1.92856
1693,-1.92859
1694,-1.92856
1695,-1.92859
1696,-1.92856
1697,-1.92859
1698,-1.92856
1699,-1.92856
1700,-1.92859
1701,-1.92856
1702,-1.92859
1703,-1.92856
1704,-1.92859
1705,-1.92856
1706,-1.92856
1707,-1.92859
1708,-1.92856
1709,-1.92859
1710,-1.92856
1711,-1.92859
1712,-1.92856
1713,-1.92856
1714,-1.92859
1715,-1.92856
1716,-1.92859
1717,-1.92856
1718,-1.92859
1719,-1.92856
1720,-1.92856
1721,-1.92859
1722,-1.92856
1723,-1.92859
1724,-1.92856
1725,-1.92859
1726,-1.92856
1727,-1.92856
1728,-1.92859
1729,-1.92856
1730,-1.92859
1731,-1.92856
1732,-1.92859
1733,-1.92856
1734,-1.92856
1735,-1.92859
1736,-1.92856
1737,-1.92859
1738,-1.92856
1739,-1.92859
1740,-1.92856
1741,-1.92856
1742,-1.92859
1743,-1.92856
1744,-1.92859
1745,-1.92856
1746,-1.92859
1747,-1.92856
1748,-1.92859
1749,-1.92853
1750,-1.92859
1751,-1.92859
1752,-1.92859
1753,-1.92853
1754,-1.92859
1755,-1.92859
1756,-1.92853
1757,-1.92859
1758,-1.92859
1759,-1.92859
1760,-1.92853
1761,-1.92859
1762,-1.92859
1763,-1.92853
1764,-1.92859
1765,-1.92859
1766,-1.92859
1767,-1.92853
1768,-1.92859
1769,-1.92859
1770,-1.92853
1771,-1.92859
1772,-1.92859
1773,-1.92859
1774,-1.92853
1775,-1.92859
1776,-1.92859
1777,-1.92853
