1041,1.34
1042,1.33926
1043,1.33852
1044,1.33778
1045,1.33704
1046,1.3363
1047,1.33556
1048,1.33481
1049,1.33407
1050,1.33333
1051,1.33259
1052,1.33185
1053,1.33111
1054,1.33037
1055,1.32963
1056,1.32889
1057,1.32815
1058,1.32741
1059,1.32667
1060,1.32593
1061,1.32519
1062,1.32444
1063,1.3237
1064,1.32296
1065,1.32222
1066,1.32148
1067,1.32074
1068,1.32
1069,1.31926
1070,1.31852
1071,1.31778
1072,1.31704
1073,1.3163
1074,1.31556
1075,1.31481
1076,1.31407
1077,1.31333
1078,1.31259
1079,1.31185
1080,1.31111
1081,1.31037
1082,1.30963
1083,1.30889
1084,1.30815
1085,1.30741
1086,1.30667
1087,1.30593
1088,1.30519
1089,1.30444
1090,1.3037
1091,1.30296
1092,1.30222
1093,1.30148
1094,1.30074
1095,1.3
1096,1.29926
1097,1.29852
1098,1.29778
1099,1.29704
1100,1.2963
1101,1.29556
1102,1.29481
1103,1.29407
1104,1.29333
1105,1.29259
1106,1.29185
1107,1.29111
1108,1.29037
1109,1.28963
1110,1.28889
1111,1.28815
1112,1.28741
1113,1.28667
1114,1.28593
1115,1.28519
1116,1.28444
1117,1.2837
1118,1.28296
1119,1.28222
1120,1.28148
1121,1.28074
1122,1.28
1123,1.27926
1124,1.27852
1125,1.27778
1126,1.27704
1127,1.2763
1128,1.27556
1129,1.27481
1130,1.27407
1131,1.27333
1132,1.27259
1133,1.27185
1134,1.27111
1135,1.27037
1136,1.26963
1137,1.26889
1138,1.26815
1139,1.26741
1140,1.26667
1141,1.26593
1142,1.26519
1143,1.26444
1144,1.2637
1145,1.26296
1146,1.26222
1147,1.26148
1148,1.26074
1149,1.26
1150,1.25926
1151,1.25852
1152,1.25778
1153,1.25704
1154,1.2563
1155,1.25556
1156,1.25481
1157,1.25407
1158,1.25333
1159,1.25259
1160,1.25185
1161,1.25111
1162,1.25037
1163,1.24963
1164,1.24889
1165,1.24815
1166,1.24741
1167,1.24667
1168,1.24593
1169,1.24519
1170,1.24444
1171,1.2437
1172,1.24296
1173,1.24222
1174,1.24148
1175,1.24074
1176,1.24
1177,1.23926
1178,1.23852
1179,1.23778
1180,1.23704
1181,1.2363
1182,1.23556
1183,1.23481
1184,1.23407
1185,1.23333
1186,1.23259
1187,1.23185
1188,1.23111
1189,1.23037
1190,1.22963
1191,1.22889
1192,1.22815
1193,1.22741
1194,1.22667
1195,1.22593
1196,1.22519
1197,1.22444
1198,1.2237
1199,1.22296
1200,1.22222
1201,1.22148
1202,1.22074
1203,1.22
1204,1.21926
1205,1.21852
1206,1.21778
1207,1.21704
1208,1.2163
1209,1.21556
1210,1.21481
1211,1.21407
1212,1.21333
1213,1.21259
1214,1.21185
1215,1.21111
1216,1.21037
1217,1.20963
1218,1.20889
1219,1.20815
1220,1.20741
1221,1.20667
1222,1.20593
1223,1.20519
1224,1.20444
1225,1.2037
1226,1.20296
1227,1.20222
1228,1.20148
1229,1.20074
1230,1.2
1231,1.19926
1232,1.19852
1233,1.19778
1234,1.19704
1235,1.1963
1236,1.19556
1237,1.19481
1238,1.19407
1239,1.19333
1240,1.19259
1241,1.19185
1242,1.19111
1243,1.19037
1244,1.18963
1245,1.18889
1246,1.18815
1247,1.18741
1248,1.18667
1249,1.18593
1250,1.18519
1251,1.18444
1252,1.1837
1253,1.18296
1254,1.18222
1255,1.18148
1256,1.18074
1257,1.18
1258,1.17926
1259,1.17852
1260,1.17778
1261,1.17704
1262,1.1763
1263,1.17556
1264,1.17481
1265,1.17407
1266,1.17333
1267,1.17259
1268,1.17185
1269,1.17111
1270,1.17037
1271,1.16963
1272,1.16889
1273,1.16815
1274,1.16741
1275,1.16667
1276,1.16593
1277,1.16519
1278,1.16444
1279,1.1637
1280,1.16296
1281,1.16222
1282,1.16148
1283,1.16074
1284,1.16
1285,1.15926
1286,1.15852
1287,1.15778
1288,1.15704
1289,1.1563
1290,1.15556
1291,1.15481
1292,1.15407
1293,1.15333
1294,1.15259
1295,1.15185
1296,1.15111
1297,1.15037
1298,1.14963
1299,1.14889
1300,1.14815
1301,1.14741
1302,1.14667
1303,1.14593
1304,1.14519
1305,1.14444
1306,1.1437
1307,1.14296
1308,1.14222
1309,1.14148
1310,1.14074
1311,1.14
1312,1.13926
1313,1.13852
1314,1.13778
1315,1.13704
1316,1.1363
1317,1.13556
1318,1.13481
1319,1.13407
1320,1.13333
1321,1.13259
1322,1.13185
1323,1.13111
1324,1.13037
1325,1.12963
1326,1.12889
1327,1.12815
1328,1.12741
1329,1.12667
1330,1.12593
1331,1.12519
1332,1.12444
1333,1.1237
1334,1.12296
1335,1.12222
1336,1.12148
1337,1.12074
1338,1.12
1339,1.11926
1340,1.11852
1341,1.11778
1342,1.11704
1343,1.1163
1344,1.11556
1345,1.11481
1346,1.11407
1347,1.11333
1348,1.11259
1349,1.11185
1350,1.11111
1351,1.11037
1352,1.10963
1353,1.10889
1354,1.10815
1355,1.10741
1356,1.10667
1357,1.10593
1358,1.10519
1359,1.10444
1360,1.1037
1361,1.10296
1362,1.10222
1363,1.10148
1364,1.10074
1365,1.1
1366,1.09926
1367,1.09852
1368,1.09778
1369,1.09704
1370,1.0963
1371,1.09556
1372,1.09481
1373,1.09407
1374,1.09333
1375,1.09259
1376,1.09185
1377,1.09111
1378,1.09037
1379,1.08963
1380,1.08889
1381,1.08815
1382,1.08741
1383,1.08667
1384,1.08593
1385,1.08519
1386,1.08444
1387,1.0837
1388,1.08296
1389,1.08222
1390,1.08148
1391,1.08074
1392,1.08
1393,1.07926
1394,1.07852
1395,1.07778
1396,1.07704
1397,1.0763
1398,1.07556
1399,1.07481
1400,1.07407
1401,1.07333
1402,1.07259
1403,1.07185
1404,1.07111
1405,1.07037
1406,1.06963
1407,1.06889
1408,1.06815
1409,1.06741
1410,1.06667
1411,1.06593
1412,1.06519
1413,1.06444
1414,1.0637
1415,1.06296
1416,1.06222
1417,1.06148
1418,1.06074
1419,1.06
1420,1.05926
1421,1.05852
1422,1.05778
1423,1.05704
1424,1.0563
1425,1.05556
1426,1.05481
1427,1.05407
1428,1.05333
1429,1.05259
1430,1.05185
1431,1.05111
1432,1.05037
1433,1.04963
1434,1.04889
1435,1.04815
1436,1.04741
1437,1.04667
1438,1.04593
1439,1.04519
1440,1.04444
1441,1.0437
1442,1.04296
1443,1.04222
1444,1.04148
1445,1.04074
1446,1.04
1447,1.03926
1448,1.03852
1449,1.03778
1450,1.03704
1451,1.0363
1452,1.03556
1453,1.03481
1454,1.03407
1455,1.03333
1456,1.03259
1457,1.03185
1458,1.03111
1459,1.03037
1460,1.02963
1461,1.02889
1462,1.02815
1463,1.02741
1464,1.02667
1465,1.02593
1466,1.02519
1467,1.02444
1468,1.0237
1469,1.02296
1470,1.02222
1471,1.02148
1472,1.02074
1473,1.02
1474,1.01926
1475,1.01852
1476,1.01778
1477,1.01704
1478,1.0163
1479,1.01556
1480,1.01481
1481,1.01407
1482,1.01333
1483,1.01259
1484,1.01185
1485,1.01111
1486,1.01037
1487,1.00963
1488,1.00889
1489,1.00815
1490,1.00741
1491,1.00667
1492,1.00593
1493,1.00519
1494,1.00444
1495,1.0037
1496,1.00296
1497,1.00222
1498,1.00148
1499,1.00074
1500,1
1501,0.999259
1502,0.998519
1503,0.997778
1504,0.997037
1505,0.996296
1506,0.995556
1507,0.994815
1508,0.994074
1509,0.993333
1510,0.992593
1511,0.991852
1512,0.991111
1513,0.99037
1514,0.98963
1515,0.988889
1516,0.988148
1517,0.987407
1518,0.986667
1519,0.985926
1520,0.985185
1521,0.984444
1522,0.983704
1523,0.982963
1524,0.982222
1525,0.981481
1526,0.980741
1527,0.98
1528,0.979259
1529,0.978518
1530,0.977778
1531,0.977037
1532,0.976296
1533,0.975556
1534,0.974815
1535,0.974074
1536,0.973333
1537,0.972593
1538,0.971852
1539,0.971111
1540,0.97037
1541,0.96963
1542,0.968889
1543,0.968148
1544,0.967407
1545,0.966667
1546,0.965926
1547,0.965185
1548,0.964444
1549,0.963704
1550,0.962963
1551,0.962222
1552,0.961482
1553,0.960741
1554,0.96
1555,0.959259
1556,0.958519
1557,0.957778
1558,0.957037
1559,0.956296
1560,0.955556
1561,0.954815
1562,0.954074
1563,0.953333
1564,0.952593
1565,0.951852
1566,0.951111
1567,0.95037
1568,0.94963
1569,0.948889
1570,0.948148
1571,0.947407
1572,0.946667
1573,0.945926
1574,0.945185
1575,0.944444
1576,0.943704
1577,0.942963
1578,0.942222
1579,0.941482
1580,0.940741
1581,0.94
1582,0.939259
1583,0.938519
1584,0.937778
1585,0.937037
1586,0.936296
1587,0.935556
1588,0.934815
1589,0.934074
1590,0.933333
1591,0.932593
1592,0.931852
1593,0.931111
1594,0.93037
1595,0.92963
1596,0.928889
1597,0.928148
1598,0.927407
1599,0.926667
1600,0.925926
1601,0.925185
1602,0.924444
1603,0.923704
1604,0.922963
1605,0.922222
1606,0.921482
1607,0.920741
1608,0.92
1609,0.919259
1610,0.918519
1611,0.917778
1612,0.917037
1613,0.916296
1614,0.915556
1615,0.914815
1616,0.914074
1617,0.913333
1618,0.912593
1619,0.911852
1620,0.911111
1621,0.91037
1622,0.90963
1623,0.908889
1624,0.908148
1625,0.907407
1626,0.906667
1627,0.905926
1628,0.905185
1629,0.904444
1630,0.903704
1631,0.902963
1632,0.902222
1633,0.901481
1634,0.900741
1635,0.9
1636,0.899259
1637,0.898519
1638,0.897778
1639,0.897037
1640,0.896296
1641,0.895556
1642,0.894815
1643,0.894074
1644,0.893333
1645,0.892593
1646,0.891852
1647,0.891111
1648,0.89037
1649,0.88963
1650,0.888889
1651,0.888148
1652,0.887407
1653,0.886667
1654,0.885926
1655,0.885185
1656,0.884444
1657,0.883704
1658,0.882963
1659,0.882222
1660,0.881481
1661,0.880741
1662,0.88
1663,0.879259
1664,0.878519
1665,0.877778
1666,0.877037
1667,0.876296
1668,0.875556
1669,0.874815
1670,0.874074
1671,0.873333
1672,0.872593
1673,0.871852
1674,0.871111
1675,0.87037
1676,0.86963
1677,0.868889
1678,0.868148
1679,0.867407
1680,0.866667
1681,0.865926
1682,0.865185
1683,0.864444
1684,0.863704
1685,0.862963
1686,0.862222
1687,0.861481
1688,0.860741
1689,0.86
1690,0.859259
1691,0.858519
1692,0.857778
1693,0.857037
1694,0.856296
1695,0.855556
1696,0.854815
1697,0.854074
1698,0.853333
1699,0.852593
1700,0.851852
1701,0.851111
1702,0.85037
1703,0.84963
1704,0.848889
1705,0.848148
1706,0.847407
1707,0.846667
1708,0.845926
1709,0.845185
1710,0.844444
1711,0.843704
1712,0.842963
1713,0.842222
1714,0.841482
1715,0.840741
1716,0.84
1717,0.839259
1718,0.838519
1719,0.837778
1720,0.837037
1721,0.836296
1722,0.835556
1723,0.834815
1724,0.834074
1725,0.833333
1726,0.832593
1727,0.831852
1728,0.831111
1729,0.83037
1730,0.82963
1731,0.828889
1732,0.828148
1733,0.827407
1734,0.826667
1735,0.825926
1736,0.825185
1737,0.824444
1738,0.823704
1739,0.822963
1740,0.822222
1741,0.821481
1742,0.820741
1743,0.82
1744,0.819259
1745,0.818519
1746,0.817778
1747,0.817037
1748,0.816296
1749,0.815556
1750,0.814815
1751,0.814074
1752,0.813333
1753,0.812593
1754,0.811852
1755,0.811111
1756,0.81037
1757,0.80963
1758,0.808889
1759,0.808148
1760,0.807407
1761,0.806667
1762,0.805926
1763,0.805185
1764,0.804444
1765,0.803704
1766,0.802963
1767,0.802222
1768,0.801481
1769,0.800741
1770,0.8
1771,0.799259
1772,0.798518
1773,0.797778
1774,0.797037
1775,0.796296
1776,0.795556
1777,0.794815
1778,0.794074
1779,0.793333
1780,0.792593
1781,0.791852
1782,0.791111
1783,0.79037
1784,0.78963
1785,0.788889
1786,0.788148
1787,0.787407
1788,0.786667
1789,0.785926
1790,0.785185
1791,0.784445
1792,0.783704
1793,0.782963
1794,0.782222
1795,0.781482
1796,0.780741
1797,0.78
1798,0.779259
1799,0.778518
1800,0.777778
1801,0.777037
1802,0.776296
1803,0.775556
1804,0.774815
1805,0.774074
1806,0.773333
1807,0.772593
1808,0.771852
1809,0.771111
1810,0.77037
1811,0.76963
1812,0.768889
1813,0.768148
1814,0.767407
1815,0.766667
1816,0.765926
1817,0.765185
1818,0.764444
1819,0.763704
1820,0.762963
1821,0.762222
1822,0.761482
1823,0.760741
1824,0.76
1825,0.759259
1826,0.758519
1827,0.757778
1828,0.757037
1829,0.756296
1830,0.755556
1831,0.754815
1832,0.754074
1833,0.753333
1834,0.752593
1835,0.751852
1836,0.751111
1837,0.75037
1838,0.74963
1839,0.748889
1840,0.748148
1841,0.747407
1842,0.746667
1843,0.745926
1844,0.745185
1845,0.744444
1846,0.743704
1847,0.742963
1848,0.742222
1849,0.741481
1850,0.740741
1851,0.74
1852,0.739259
1853,0.738519
1854,0.737778
1855,0.737037
1856,0.736296
1857,0.735556
1858,0.734815
1859,0.734074
1860,0.733333
1861,0.732593
1862,0.731852
1863,0.731111
1864,0.73037
1865,0.72963
1866,0.728889
1867,0.728148
1868,0.727407
1869,0.726667
1870,0.725926
1871,0.725185
1872,0.724444
1873,0.723704
1874,0.722963
1875,0.722222
1876,0.721482
1877,0.720741
1878,0.72
1879,0.719259
1880,0.718518
1881,0.717778
1882,0.717037
1883,0.716296
