548, 1
549, 1
550, 1
551, 1
552, 1
553, 1
554, 1
555, 1
556, 1
557, 1
558, 1
559, 1
560, 1
561, 1
562, 1
563, 1
564, 1
565, 1
566, 1
567, 1
568, 1
569, 1
570, 1
571, 1
572, 1
573, 1
574, 1
575, 1
576, 1
577, 1
578, 1
579, 1
580, 1
581, 1
582, 1
583, 1
584, 1
585, 1
586, 1
587, 1
588, 1
589, 1
590, 1
591, 1
592, 1
593, 1
594, 1
595, 1
596, 1
597, 1
598, 1
599, 1
600, 1
601, 1
602, 1
603, 1
604, 1
605, 1
606, 1
607, 1
608, 1
609, 1
610, 1
611, 1
612, 1
613, 1
614, 1
615, 1
616, 1
617, 1
618, 1
619, 1
620, 1
621, 1
622, 1
623, 1
624, 1
625, 1
626, 1
627, 1
628, 1
629, 1
630, 1
631, 1
632, 1
633, 1
634, 1
635, 1
636, 1
637, 1
638, 1
639, 1
640, 1
641, 1
642, 1
643, 1
644, 1
645, 1
646, 1
647, 1
648, 1
649, 1
650, 1
651, 1
652, 1
653, 1
654, 1
655, 1
656, 1
657, 1
658, 1
659, 1
660, 1
661, 1
662, 1
663, 1
664, 1
665, 1
666, 1
667, 0.995981
668, 0.984003
669, 0.972003
670, 0.960003
671, 0.948003
672, 0.936003
673, 0.924003
674, 0.911992
675, 0.900003
676, 0.887992
677, 0.876003
678, 0.864003
679, 0.851992
680, 0.840004
681, 0.828004
682, 0.816003
683, 0.803992
684, 0.792004
685, 0.780003
686, 0.767991
687, 0.756003
688, 0.744003
689, 0.732003
690, 0.719992
691, 0.708004
692, 0.696004
693, 0.683991
694, 0.672004
695, 0.660003
696, 0.648004
697, 0.635991
698, 0.624003
699, 0.612004
700, 0.599991
701, 0.588004
702, 0.576003
703, 0.564004
704, 0.551991
705, 0.540003
706, 0.528004
707, 0.515997
708, 0.503998
709, 0.492004
710, 0.479997
711, 0.468004
712, 0.455997
713, 0.443997
714, 0.432004
715, 0.419997
716, 0.408004
717, 0.395997
718, 0.384004
719, 0.371997
720, 0.359997
721, 0.348004
722, 0.335997
723, 0.324004
724, 0.311997
725, 0.3
726, 0.288
727, 0.276001
728, 0.264001
729, 0.252
730, 0.239996
731, 0.228
732, 0.216
733, 0.204
734, 0.192
735, 0.179998
736, 0.168001
737, 0.156
738, 0.143999
739, 0.132
740, 0.12
741, 0.108
742, 0.0959995
743, 0.0839995
744, 0.072
745, 0.0600008
746, 0.0479989
747, 0.0360002
748, 0.0240008
749, 0.0120004
750, 3.57628e-07
751, -0.012004
752, -0.0239997
753, -0.0359999
754, -0.047999
755, -0.0599992
756, -0.0719994
757, -0.0840038
758, -0.0959954
759, -0.108004
760, -0.119996
761, -0.132004
762, -0.144004
763, -0.155996
764, -0.168003
765, -0.179995
766, -0.192004
767, -0.203995
768, -0.216004
769, -0.228004
770, -0.239995
771, -0.252004
772, -0.263995
773, -0.276003
774, -0.288004
775, -0.299995
776, -0.311994
777, -0.324013
778, -0.335995
779, -0.347995
780, -0.359995
781, -0.372013
782, -0.383996
783, -0.395995
784, -0.408013
785, -0.419995
786, -0.431995
787, -0.443995
788, -0.456013
789, -0.467995
790, -0.479995
791, -0.492013
792, -0.503994
793, -0.515994
794, -0.527995
795, -0.540014
796, -0.551995
797, -0.563995
798, -0.576014
799, -0.587995
800, -0.599994
801, -0.611994
802, -0.624014
803, -0.635994
804, -0.647994
805, -0.660014
806, -0.671994
807, -0.684015
808, -0.695995
809, -0.707994
810, -0.719994
811, -0.731994
812, -0.743994
813, -0.755994
814, -0.768035
815, -0.779994
816, -0.791994
817, -0.803994
818, -0.815994
819, -0.827993
820, -0.839994
821, -0.852035
822, -0.863994
823, -0.875994
824, -0.887994
825, -0.899995
826, -0.911994
827, -0.923994
828, -0.936037
829, -0.947993
830, -0.959994
831, -0.971994
832, -0.983994
833, -0.995994
834, -1
835, -1
836, -1
837, -1
838, -1
839, -1
840, -1
841, -1
842, -1
843, -1
844, -1
845, -1
846, -1
847, -1
848, -1
849, -1
850, -1
851, -1
852, -1
853, -1
854, -1
855, -1
856, -1
857, -1
858, -1
859, -1
860, -1
861, -1
862, -1
863, -1
864, -1
865, -1
866, -1
867, -1
868, -1
869, -1
870, -1
871, -1
872, -1
873, -1
874, -1
875, -1
876, -1
877, -1
878, -1
879, -1
880, -1
881, -1
882, -1
883, -1
884, -1
885, -1
886, -1
887, -1
888, -1
889, -1
890, -1
891, -1
892, -1
893, -1
894, -1
895, -1
896, -1
897, -1
898, -1
899, -1
900, -1
901, -1
902, -1
903, -1
904, -1
905, -1
906, -1
907, -1
908, -1
909, -1
910, -1
911, -1
912, -1
913, -1
914, -1
915, -1
916, -1
917, -1
918, -1
919, -1
920, -1
921, -1
922, -1
923, -1
924, -1
925, -1
926, -1
927, -1
928, -1
929, -1
930, -1
931, -1
932, -1
933, -1
934, -1
935, -1
936, -1
937, -1
938, -1
939, -1
940, -1
941, -1
942, -1
943, -1
944, -1
945, -1
946, -1
947, -1
948, -1
949, -1
950, -1
951, -1
952, -1
953, -1
954, -1
955, -1
956, -1
957, -1
958, -1
959, -1
960, -1
961, -1
962, -1
963, -1
964, -1
965, -1
966, -1
967, -1
968, -1
969, -1
970, -1
971, -1
972, -1
973, -1
974, -1
975, -1
976, -1
977, -1
978, -1
979, -1
980, -1
981, -1
982, -1
983, -1
984, -1
985, -1
986, -1
987, -1
988, -1
989, -1
990, -1
991, -1
992, -1
993, -1
994, -1
995, -1
996, -1
997, -1
998, -1
999, -1
1000, -1
1001, -1
1002, -1
1003, -1
1004, -1
1005, -1
1006, -1
1007, -1
1008, -1
1009, -1
1010, -1
1011, -1
1012, -1
1013, -1
1014, -1
1015, -1
1016, -1
1017, -1
1018, -1
1019, -1
1020, -1
1021, -1
1022, -1
1023, -1
1024, -1
1025, -1
1026, -1
1027, -1
1028, -1
1029, -1
1030, -1
1031, -1
1032, -1
1033, -1
1034, -1
1035, -1
1036, -1
1037, -1
1038, -1
1039, -1
1040, -1
1041, -1
1042, -1
1043, -1
1044, -1
1045, -1
1046, -1
1047, -1
1048, -1
1049, -1
1050, -1
1051, -1
1052, -1
1053, -1
1054, -1
1055, -1
1056, -1
1057, -1
1058, -1
1059, -1
1060, -1
1061, -1
1062, -1
1063, -1
1064, -1
1065, -1
1066, -1
1067, -1
1068, -1
1069, -1
1070, -1
1071, -1
1072, -1
1073, -1
1074, -1
1075, -1
1076, -1
1077, -1
1078, -1
1079, -1
1080, -1
1081, -1
1082, -1
1083, -1
1084, -1
1085, -1
1086, -1
1087, -1
1088, -1
1089, -1
1090, -1
1091, -1
1092, -1
1093, -1
1094, -1
1095, -1
1096, -1
1097, -1
1098, -1
1099, -1
1100, -1
1101, -1
1102, -1
1103, -1
1104, -1
1105, -1
1106, -1
1107, -1
1108, -1
1109, -1
1110, -1
1111, -1
1112, -1
1113, -1
1114, -1
1115, -1
1116, -1
1117, -1
1118, -1
1119, -1
1120, -1
1121, -1
1122, -1
1123, -1
1124, -1
1125, -1
1126, -1
1127, -1
1128, -1
1129, -1
1130, -1
1131, -1
1132, -1
1133, -1
1134, -1
1135, -1
1136, -1
1137, -1
1138, -1
1139, -1
1140, -1
1141, -1
1142, -1
1143, -1
1144, -1
1145, -1
1146, -1
1147, -1
1148, -1
1149, -1
1150, -1
1151, -1
1152, -1
1153, -1
1154, -1
1155, -1
1156, -1
1157, -1
1158, -1
1159, -1
1160, -1
1161, -1
1162, -1
1163, -1
1164, -1
1165, -1
1166, -1
1167, -0.995951
1168, -0.984036
1169, -0.972037
1170, -0.959952
1171, -0.948036
1172, -0.935952
1173, -0.924036
1174, -0.911952
1175, -0.900036
1176, -0.888036
1177, -0.875953
1178, -0.864036
1179, -0.851954
1180, -0.840035
1181, -0.827954
1182, -0.816035
1183, -0.804035
1184, -0.791954
1185, -0.780035
1186, -0.767954
1187, -0.756035
1188, -0.743955
1189, -0.732035
1190, -0.720034
1191, -0.707955
1192, -0.696034
1193, -0.683955
1194, -0.672034
1195, -0.659956
1196, -0.648033
1197, -0.636034
1198, -0.623957
1199, -0.612033
1200, -0.599956
1201, -0.588033
1202, -0.575956
1203, -0.564033
1204, -0.552033
1205, -0.539957
1206, -0.528033
1207, -0.515958
1208, -0.504032
1209, -0.491958
1210, -0.480031
1211, -0.468032
1212, -0.455958
1213, -0.444032
1214, -0.431958
1215, -0.420031
1216, -0.407959
1217, -0.396031
1218, -0.384031
1219, -0.371958
1220, -0.360031
1221, -0.347959
1222, -0.336031
1223, -0.32396
1224, -0.312031
1225, -0.300031
1226, -0.28796
1227, -0.27603
1228, -0.26396
1229, -0.252029
1230, -0.23996
1231, -0.22803
1232, -0.21603
1233, -0.203961
1234, -0.19203
1235, -0.179962
1236, -0.168029
1237, -0.155962
1238, -0.144028
1239, -0.132028
1240, -0.119962
1241, -0.108029
1242, -0.0959625
1243, -0.0840279
1244, -0.0719632
1245, -0.060028
1246, -0.0480281
1247, -0.0359626
1248, -0.0240274
1249, -0.0119625
1250, -2.75376e-05
1251, 0.0120364
1252, 0.0239731
1253, 0.0359723
1254, 0.0480356
1255, 0.059973
1256, 0.0720357
1257, 0.0839736
1258, 0.0960348
1259, 0.107973
1260, 0.119973
1261, 0.132035
1262, 0.143973
1263, 0.156004
1264, 0.168004
1265, 0.180005
1266, 0.192005
1267, 0.204005
1268, 0.216004
1269, 0.228004
1270, 0.239975
1271, 0.252004
1272, 0.264004
1273, 0.276004
1274, 0.288004
1275, 0.300005
1276, 0.312005
1277, 0.323976
1278, 0.336004
1279, 0.348004
1280, 0.360003
1281, 0.372004
1282, 0.384004
1283, 0.396004
1284, 0.407977
1285, 0.420004
1286, 0.432004
1287, 0.444004
1288, 0.456004
1289, 0.468004
1290, 0.480003
1291, 0.491977
1292, 0.504004
1293, 0.516004
1294, 0.528004
1295, 0.540003
1296, 0.552004
1297, 0.564004
1298, 0.575978
1299, 0.588003
1300, 0.600003
1301, 0.612004
1302, 0.624004
1303, 0.636004
1304, 0.648003
1305, 0.659978
1306, 0.672004
1307, 0.684003
1308, 0.696003
1309, 0.708003
1310, 0.720004
1311, 0.732004
1312, 0.74398
1313, 0.756004
1314, 0.768003
1315, 0.780003
1316, 0.792004
1317, 0.804003
1318, 0.816003
1319, 0.82798
1320, 0.840003
1321, 0.852003
1322, 0.864004
1323, 0.876003
1324, 0.888003
1325, 0.900003
1326, 0.911981
1327, 0.924003
1328, 0.936003
1329, 0.948003
1330, 0.960003
1331, 0.972004
1332, 0.984004
1333, 0.995981
1334, 1
1335, 1
1336, 1
1337, 1
1338, 1
1339, 1
1340, 1
1341, 1
1342, 1
1343, 1
1344, 1
1345, 1
1346, 1
1347, 1
1348, 1
1349, 1
1350, 1
1351, 1
1352, 1
1353, 1
1354, 1
1355, 1
1356, 1
1357, 1
1358, 1
1359, 1
1360, 1
1361, 1
1362, 1
1363, 1
1364, 1
1365, 1
1366, 1
1367, 1
1368, 1
1369, 1
1370, 1
1371, 1
1372, 1
1373, 1
1374, 1
1375, 1
1376, 1
1377, 1
1378, 1
1379, 1
1380, 1
1381, 1
1382, 1
1383, 1
1384, 1
1385, 1
1386, 1
1387, 1
1388, 1
1389, 1
1390, 1
1391, 1
1392, 1
1393, 1
1394, 1
1395, 1
1396, 1
1397, 1
1398, 1
1399, 1
1400, 1
1401, 1
1402, 1
1403, 1
1404, 1
1405, 1
1406, 1
1407, 1
1408, 1
1409, 1
1410, 1
1411, 1
1412, 1
1413, 1
1414, 1
1415, 1
1416, 1
1417, 1
1418, 1
1419, 1
1420, 1
1421, 1
1422, 1
1423, 1
1424, 1
1425, 1
1426, 1
1427, 1
1428, 1
1429, 1
1430, 1
1431, 1
1432, 1
1433, 1
1434, 1
1435, 1
1436, 1
1437, 1
1438, 1
1439, 1
1440, 1
1441, 1
1442, 1
1443, 1
1444, 1
1445, 1
1446, 1
1447, 1
1448, 1
1449, 1
1450, 1
1451, 1
1452, 1
1453, 1
1454, 1
1455, 1
1456, 1
1457, 1
1458, 1
1459, 1
1460, 1
1461, 1
1462, 1
1463, 1
1464, 1
1465, 1
1466, 1
1467, 1
1468, 1
1469, 1
1470, 1
1471, 1
1472, 1
1473, 1
1474, 1
1475, 1
1476, 1
1477, 1
1478, 1
1479, 1
1480, 1
1481, 1
1482, 1
1483, 1
1484, 1
1485, 1
1486, 1
1487, 1
1488, 1
1489, 1
1490, 1
1491, 1
1492, 1
1493, 1
1494, 1
1495, 1
1496, 1
1497, 1
1498, 1
1499, 1
1500, -1
1501, 1
1502, 1
1503, 1
1504, 1
1505, 1
1506, 1
1507, 1
1508, 1
1509, 1
1510, 1
1511, 1
1512, 1
1513, 1
1514, 1
1515, 1
1516, 1
1517, 1
1518, 1
1519, 1
1520, 1
1521, 1
1522, 1
1523, 1
1524, 1
1525, 1
1526, 1
1527, 1
1528, 1
1529, 1
1530, 1
1531, 1
1532, 1
1533, 1
1534, 1
1535, 1
1536, 1
1537, 1
1538, 1
1539, 1
1540, 1
1541, 1
1542, 1
1543, 1
1544, 1
1545, 1
1546, 1
1547, 1
1548, 1
1549, 1
1550, 1
1551, 1
1552, 1
1553, 1
1554, 1
1555, 1
1556, 1
1557, 1
1558, 1
1559, 1
1560, 1
1561, 1
1562, 1
1563, 1
1564, 1
1565, 1
1566, 1
1567, 1
1568, 1
1569, 1
1570, 1
1571, 1
1572, 1
1573, 1
1574, 1
1575, 1
1576, 1
1577, 1
1578, 1
1579, 1
1580, 1
1581, 1
1582, 1
1583, 1
1584, 1
1585, 1
1586, 1
1587, 1
1588, 1
1589, 1
1590, 1
1591, 1
1592, 1
1593, 1
1594, 1
1595, 1
1596, 1
1597, 1
1598, 1
1599, 1
1600, 1
1601, 1
1602, 1
1603, 1
1604, 1
1605, 1
1606, 1
1607, 1
1608, 1
1609, 1
1610, 1
1611, 1
1612, 1
1613, 1
1614, 1
1615, 1
1616, 1
1617, 1
1618, 1
1619, 1
1620, 1
1621, 1
1622, 1
1623, 1
1624, 1
1625, 1
1626, 1
1627, 1
1628, 1
1629, 1
1630, 1
1631, 1
1632, 1
1633, 1
1634, 1
1635, 1
1636, 1
1637, 1
1638, 1
1639, 1
1640, 1
1641, 1
1642, 1
1643, 1
1644, 1
1645, 1
1646, 1
1647, 1
1648, 1
1649, 1
1650, 1
1651, 1
1652, 1
1653, 1
1654, 1
1655, 1
1656, 1
1657, 1
1658, 1
1659, 1
1660, 1
1661, 1
1662, 1
1663, 1
1664, 1
1665, 1
1666, 1
1667, 0.996024
1668, 0.983982
1669, 0.972025
1670, 0.959981
1671, 0.947981
1672, 0.936025
1673, 0.923981
1674, 0.912025
1675, 0.899981
1676, 0.888026
1677, 0.87598
1678, 0.86398
1679, 0.852026
1680, 0.839981
1681, 0.828027
1682, 0.81598
1683, 0.804027
1684, 0.79198
1685, 0.77998
1686, 0.768027
1687, 0.755979
1688, 0.744027
1689, 0.731979
1690, 0.720028
1691, 0.707979
1692, 0.695979
1693, 0.684028
1694, 0.671979
1695, 0.660028
1696, 0.647978
1697, 0.636029
1698, 0.623978
1699, 0.611978
1700, 0.600029
1701, 0.587978
1702, 0.576029
1703, 0.563978
1704, 0.55203
1705, 0.539977
1706, 0.527977
1707, 0.51603
1708, 0.503978
1709, 0.492031
1710, 0.479977
1711, 0.468031
1712, 0.455977
1713, 0.443977
1714, 0.432031
1715, 0.419976
1716, 0.408031
1717, 0.395976
1718, 0.384032
1719, 0.371976
1720, 0.359976
1721, 0.348032
1722, 0.335975
1723, 0.324032
1724, 0.311975
1725, 0.300033
1726, 0.287975
1727, 0.275975
1728, 0.264033
1729, 0.251975
1730, 0.240033
1731, 0.227974
1732, 0.216034
1733, 0.203974
1734, 0.191974
1735, 0.180034
1736, 0.167974
1737, 0.156035
1738, 0.143974
1739, 0.132035
1740, 0.119973
1741, 0.107973
1742, 0.0960348
1743, 0.0839732
1744, 0.0720352
1745, 0.0599735
1746, 0.0480362
1747, 0.0359727
1748, 0.0240366
1749, 0.0119088
1750, 3.64776e-05
1751, -0.0119639
1752, -0.0239633
1753, -0.0360929
1754, -0.0479623
1755, -0.0599624
1756, -0.0720935
1757, -0.0839629
1758, -0.0959625
1759, -0.107962
1760, -0.120096
1761, -0.131962
1762, -0.143962
1763, -0.156097
1764, -0.167961
1765, -0.179961
1766, -0.191961
1767, -0.204098
1768, -0.215961
1769, -0.227961
1770, -0.240099
1771, -0.251961
1772, -0.26396
1773, -0.27596
1774, -0.2881
1775, -0.29996
1776, -0.311959
1777, -0.324102
1778, -0.335959
1779, -0.347959
1780, -0.359959
1781, -0.372103
1782, -0.38396
1783, -0.395959
1784, -0.408104
1785, -0.419959
1786, -0.431958
1787, -0.443958
1788, -0.456105
1789, -0.467958
1790, -0.479958
1791, -0.492106
1792, -0.503957
1793, -0.515957
1794, -0.527957
1795, -0.540108
1796, -0.551957
1797, -0.563957
1798, -0.57611
1799, -0.587957
1800, -0.599956
1801, -0.611956
1802, -0.62411
1803, -0.635956
1804, -0.647956
1805, -0.660112
1806, -0.671955
1807, -0.683956
1808, -0.695955
1809, -0.708113
1810, -0.719954
1811, -0.731955
1812, -0.744114
1813, -0.755954
1814, -0.767954
1815, -0.779954
1816, -0.792116
1817, -0.803954
1818, -0.815954
1819, -0.828116
1820, -0.839953
1821, -0.851953
1822, -0.863953
1823, -0.876118
1824, -0.887953
1825, -0.899953
1826, -0.912119
1827, -0.923953
1828, -0.935953
1829, -0.947952
1830, -0.960121
1831, -0.971952
1832, -0.983952
1833, -0.996122
1834, -1
1835, -1
1836, -1
1837, -1
1838, -1
1839, -1
1840, -1
1841, -1
1842, -1
1843, -1
1844, -1
1845, -1
1846, -1
1847, -1
1848, -1
1849, -1
1850, -1
1851, -1
1852, -1
1853, -1
1854, -1
1855, -1
1856, -1
1857, -1
1858, -1
1859, -1
1860, -1
1861, -1
1862, -1
1863, -1
1864, -1
1865, -1
1866, -1
1867, -1
1868, -1
1869, -1
1870, -1
1871, -1
1872, -1
1873, -1
1874, -1
1875, -1
1876, -1
1877, -1
1878, -1
1879, -1
1880, -1
1881, -1
1882, -1
1883, -1
1884, -1
1885, -1
1886, -1
1887, -1
1888, -1
1889, -1
1890, -1
1891, -1
1892, -1
1893, -1
1894, -1
1895, -1
1896, -1
1897, -1
1898, -1
1899, -1
1900, -1
1901, -1
1902, -1
1903, -1
1904, -1
1905, -1
1906, -1
1907, -1
1908, -1
1909, -1
1910, -1
1911, -1
1912, -1
1913, -1
1914, -1
1915, -1
1916, -1
1917, -1
1918, -1
1919, -1
1920, -1
1921, -1
1922, -1
1923, -1
1924, -1
1925, -1
1926, -1
1927, -1
1928, -1
1929, -1
1930, -1
1931, -1
1932, -1
1933, -1
1934, -1
1935, -1
1936, -1
1937, -1
1938, -1
1939, -1
1940, -1
1941, -1
1942, -1
1943, -1
1944, -1
1945, -1
1946, -1
1947, -1
1948, -1
1949, -1
1950, -1
1951, -1
1952, -1
1953, -1
1954, -1
1955, -1
1956, -1
1957, -1
1958, -1
1959, -1
1960, -1
1961, -1
1962, -1
1963, -1
1964, -1
1965, -1
1966, -1
1967, -1
1968, -1
1969, -1
1970, -1
1971, -1
1972, -1
1973, -1
1974, -1
1975, -1
1976, -1
1977, -1
1978, -1
1979, -1
1980, -1
1981, -1
1982, -1
1983, -1
1984, -1
1985, -1
1986, -1
1987, -1
1988, -1
1989, -1
1990, -1
1991, -1
1992, -1
1993, -1
1994, -1
1995, -1
1996, -1
1997, -1
1998, -1
1999, -1
